SMILES,max_similarity
O=C1OC(COC(OCC2OC(=O)C(O)C(O)C2O)C(O)C(O)C(O)C(O)CO)C(O)C(O)C1O,0.7025440313111546
O=C1OC(COCC(O)(OCC(O)C(O)C(O)C(O)CO)C(O)C(O)C(O)CO)C(O)C(O)C1O,0.6601941747572816
O=C1OC(COCC(O)(OCC2OC(=O)C(O)C(O)C2O)C(O)C(O)C(O)CO)C(O)C(O)C1O,0.6486486486486487
OC1COCC2OC(O)C(O)(OCC(O)C(O)C1O)C(O)C2O,0.7133182844243793
O=C1OC(COCC(O)C(O)(OCC2OC(=O)C(O)C(O)C2O)C(O)C(O)CO)C(O)C(O)C1O,0.631083202511774
O=P(O)(O)OP(=O)(O)OCOCC(O)C(O)C(O)C(O)CO,0.33886255924170616
O=C1OC(COCC(O)C(O)C(O)(OCC2OC(=O)C(O)C(O)C2O)C(O)CO)C(O)C(O)C1O,0.6437699680511182
O=C1OC(COCC(O)C(O)OP(=O)(O)OP(=O)(O)O)C(O)C(O)C1O,0.5147744945567652
O=C1OC(COCC(O)C(O)C(O)C(O)CO)C(O)(COCC(O)C(O)C(O)C(O)CO)C(O)C1O,0.6040145985401459
O=C1OC(COCC(O)C(O)C(O)C(O)CO)C(O)C(O)C1(O)COCC(O)C(O)C(O)C(O)CO,0.5697074010327022
O=C1OC(COCC(O)C(O)C(O)C(O)C(O)OCC2OC(=O)C(O)C(O)C2O)C(O)C(O)C1O,0.7291242362525459
O=C1OC(COCC(O)C(O)C(O)C(O)CO)C(O)(OCC(O)C(O)C(O)C(O)CO)C(O)C1O,0.6135338345864662
O=C1OC(COC2(O)C(COCC(O)C(O)C(O)C(O)CO)OC(=O)C(O)C2O)C(O)C(O)C1O,0.6035502958579881
O=C1OC(COCC(O)C(O)C(O)C(O)CO)C(O)C(O)(OCC(O)C(O)C(O)C(O)CO)C1O,0.6372093023255814
O=C1OC(COC2(O)C(O)C(=O)OC(COCC(O)C(O)C(O)C(O)CO)C2O)C(O)C(O)C1O,0.6265243902439024
O=C1OC(COCC(O)C(O)C(O)C(O)CO)C(O)C(O)C1(O)OCC(O)C(O)C(O)C(O)CO,0.722397476340694
O=C1OC(COC2(O)C(=O)OC(COCC(O)C(O)C(O)C(O)CO)C(O)C2O)C(O)C(O)C1O,0.710077519379845
O=C1OC(COCC(O)C(O)(OCC(O)C(O)C(O)C(O)CO)C(O)C(O)CO)C(O)C(O)C1O,0.6432
O=C1OC(COCC(O)C(O)C(O)C(O)C(O)COCC(O)C(O)C(O)C(O)CO)C(O)C(O)C1O,0.8422391857506362
O=C1OC(COCC(O)C(O)C(O)C(O)(CO)OCC2OC(=O)C(O)C(O)C2O)C(O)C(O)C1O,0.6617375231053605
O=C1C(OCC(O)C(O)C(O)C(O)CO)OC(COCC(O)C(O)C(O)C(O)CO)C(O)C1O,0.8353909465020576
O=C1C(O)OC(COCCO)C(O)C1(O)C(O)C(O)C(O)CO,0.634375
OCC(O)C(O)C(O)C(O)COCC1OC(O)C2(O)OC1C2O,0.6727642276422764
O=C1C(O)OC(COCC(OCC(O)C(O)C(O)C(O)CO)C(O)C(O)C(O)CO)C(O)C1O,0.8903508771929824
O=C1C(O)OC(COCC(O)C(O)C(OCC(O)C(O)C(O)C(O)CO)C(O)CO)C(O)C1O,0.8806941431670282
O=C1C(O)OC(COCC(O)C(O)C(O)C(CO)OCC(O)C(O)C(O)C(O)CO)C(O)C1O,0.8903508771929824
O=C1C(O)OC(COCC(O)C(O)C(O)C(O)COCC(O)C(O)C(O)C(O)CO)C(O)C1O,0.9082774049217002
O=C1C(O)OC(COCC(O)C(O)C(O)C(O)CO)C(OCC(O)C(O)C(O)C(O)CO)C1O,0.8371134020618557
O=C1C(O)OC(COCC(O)C(O)C(O)C(O)CO)C(O)C1OCC(O)C(O)C(O)C(O)CO,0.8169014084507042
O=C(O)C(O)C(O)CCOCC(O)C(O)C(O)C(O)CO,0.6282051282051282
O=C1C(O)OC(COCC(O)C(OCC(O)C(O)C(O)C(O)CO)C(O)C(O)CO)C(O)C1O,0.875
O=CC(O)C1(O)C(O)OC1COCC(O)C(O)C(O)C(O)CO,0.538878842676311
NCC(O)C(O)C(O)C(O)COCC1OC(O)C(=O)C(O)C1O,0.8319672131147541
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(O)C(O)COCC1OC(O)C(=O)C(O)C1O,0.2830905636478784
O=C1C(O)OC(COC2(O)OC(COCC(O)C(O)C(O)C(O)CO)C(O)C(O)C2=O)C(O)C1O,0.7341772151898734
O=C1C(O)OC(COC2(COCC(O)C(O)C(O)C(O)CO)OC(O)C(=O)C(O)C2O)C(O)C1O,0.6548387096774193
O=C1C(O)OC(COC(OCC(O)C(O)C(O)C(O)CO)C2OC(O)C(=O)C(O)C2O)C(O)C1O,0.7898832684824902
O=C1C(O)OC(COCC(O)(OCC2OC(O)C(=O)C(O)C2O)C(O)C(O)C(O)CO)C(O)C1O,0.7532467532467533
O=C(CCOCC1OC(O)C(O)C(O)C1O)C(O)C(O)CO,0.765375854214123
O=C(C(O)COCC1OC(C(=O)O)C(O)C(O)C1O)C(O)C(O)CO,0.6229508196721312
O=C(C(O)COCC1OC(O)C(O)C(O)C1C(=O)O)C(O)C(O)CO,0.5675213675213675
O=C1C(O)OC(COCC(O)C(O)C(O)C(O)(CO)OCC2OC(O)C(=O)C(O)C2O)C(O)C1O,0.7703984819734345
O=C1C(O)OC(COCC(O)C(O)C(O)(OCC2OC(O)C(=O)C(O)C2O)C(O)CO)C(O)C1O,0.7588785046728972
O=C1C(O)OC(COC2(O)C(COCC(O)C(O)C(O)C(O)CO)OC(O)C(=O)C2O)C(O)C1O,0.6710743801652893
O=C1C(O)OC(COC2(O)C(=O)C(O)OC(COCC(O)C(O)C(O)C(O)CO)C2O)C(O)C1O,0.6800670016750419
O=C1C(O)OC(COCC(O)C(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O,0.5935672514619883
O=C(C(O)COCC1OCC(O)C(O)C1O)C(O)C(O)CO,0.6759002770083102
O=C1C(O)OC(C2OCC2C(O)C(O)C(O)CO)C(O)C1O,0.7173144876325088
O=C(CC(O)CO)C(O)COCC1OC(O)C(O)C(O)C1O,0.7764976958525346
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSCC(O)C(=O)C(O)C(O)CO,0.2671660424469413
O=C(C(O)COCCC(O)C(O)C(O)O)C(O)C(O)CO,0.5528169014084507
O=CC(O)C(O)(CO)C(O)COCC1OC(O)C(O)C(O)C1O,0.6693711967545639
O=C(C1COCC2OC(O)C(O)C(O)C2O1)C(O)C(O)CO,0.669921875
O=C1C(O)OC(COC(OCC2OC(O)C(=O)C(O)C2O)C(O)C(O)C(O)C(O)CO)C(O)C1O,0.8087649402390438
O=C1C(O)OC(COCC(O)C(O)(OCC2OC(O)C(=O)C(O)C2O)C(O)C(O)CO)C(O)C1O,0.7463235294117647
O=C(C(O)COCC1OC(O)C(O)C(O)C1O)C(O)C(O)(O)CO,0.7293868921775899
O=C(C(O)COCC1OC(O)C(O)C(C(=O)O)C1O)C(O)C(O)CO,0.6195652173913043
O=C(O)C(C(=O)C(O)COCC1OC(O)C(O)C(O)C1O)C(O)CO,0.6113074204946997
O=C1C(O)OC(COCC(O)C(O)C(O)C(O)C(O)OCC2OC(O)C(=O)C(O)C2O)C(O)C1O,0.8511530398322851
O=CC(O)C(=O)C(O)COCC1OC(O)C(O)C(O)C1O,0.7527839643652561
O=C(O)CC(O)C(O)C(=O)C(O)COCC1OC(O)C(O)C(O)C1O,0.6951219512195121
O=C(C(O)COP(=O)(O)OP(=O)(O)O)C(O)C(O)CO,0.3961352657004831
CC(O)C(O)C(=O)C(O)COCC1OC(O)C(O)C(O)C1O,0.764172335600907
O=C(CCOCC(O)C(O)C(O)C(O)CO)C(O)C(=O)C(O)O,0.5026041666666666
O=C(C(O)C(O)CO)C(O)(O)COCC1OC(O)C(O)C(O)C1O,0.68
O=C(C(O)COCC1OC=C(O)C(O)C1O)C(O)C(O)CO,0.6826722338204593
O=C(C(O)COCC1OC(O)C(O)CC1O)C(O)C(O)CO,0.7933491686460807
O=C(C(O)COCC1(O)OC(O)C(O)C(O)C1O)C(O)C(O)CO,0.6513409961685823
O=C(C(O)COC(O)C1OC(O)C(O)C(O)C1O)C(O)C(O)CO,0.7301927194860813
O=C(C(O)COCC1OC(O)C(O)C(O)(O)C1O)C(O)C(O)CO,0.6960985626283368
COC(OCC1OC(O)C(O)C(O)C1O)C(O)C(O)=CO,0.746031746031746
O=C(C(O)COCC1OC(O)C(O)(O)C(O)C1O)C(O)C(O)CO,0.682092555331992
O=C(O)C(COCC1OC(O)C(O)C(O)C1O)C(=O)C(O)C(O)CO,0.5951557093425606
OCCOCC1OC(O)C(O)C(O)C1O,0.886039886039886
O=C(C(O)COCC1OC(O)C(O)C(O)C1O)C(O)C(CO)C(=O)O,0.6236363636363637
O=C(C(O)COCC1OC(O)C(O)C(OCC(O)C(=O)C(O)C(O)CO)C1O)C(O)C(O)CO,0.7237687366167024
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)C(O)COCC1OC(O)C(O)C(O)C1O,0.2740076824583867
OC=C(O)C(O)(C(O)=CO)C(OCCO)OCC1OC(O)C(O)C(O)C1O,0.5782073813708261
O=C(C(O)COCC1OC(O)C(O)C(O)C1O)C(O)C(O)C(O)O,0.7428571428571429
O=P(O)(O)OP(=O)(O)OC(O)COCC1OC(O)C(O)C(O)C1O,0.5818815331010453
O=C(OP(=O)(O)OP(=O)(O)O)C(O)COCC1OC(O)C(O)C(O)C1O,0.5356037151702786
OC=C(O)C(O)C(OCC(O)CO)OCC1OC(O)C(O)C(O)C1O,0.740990990990991
OCC(O)C(O)C(O)(CO)C(O)COCC1OC(O)C(O)C(O)C1O,0.703862660944206
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(OCCO)C(O)C(O)=CO,0.283775447254781
OC=C(O)C(O)C(OCCO)OCCC(O)C(O)C(O)O,0.47465437788018433
OC=C(O)C(O)C(OCCO)OCC1OC(O)C(O)C(O)C1(O)C(O)=CO,0.45095367847411444
O=C(C(O)COCC1OC(O)C(O)C(O)C1O)C(O)(O)C(O)CO,0.682092555331992
C=C(O)C(O)C(OCCO)OCC1OC(O)C(O)C(=O)C1O,0.7366336633663366
OC=C(O)OC(COC(OCCO)C(O)C(O)=CO)C(O)CO,0.4396887159533074
OC=C(O)C(O)=C(O)C(O)C(OCCO)OCC1OC(O)C(O)C(O)C1O,0.5699481865284974
OCCOC1OCC2OC(O)C(O)C(OC(O)C(O)C1O)C2O,0.8530927835051546
O=P(O)(O)OP(=O)(O)OC(=CO)C(O)C(OCCO)OCC1OC(O)C(O)C(O)C1O,0.4637883008356546
OC=C(O)C(O)C(OCCO)(OCC1OC(O)C(O)C(O)C1O)C(O)=CO,0.5124223602484472
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(O)COCC1OC(O)C(O)C(O)C1O,0.27389705882352944
OC=C(O)C(CO)OC(OCC1OC(O)C(O)C(O)C1O)C(O)C(O)=CO,0.640926640926641
OC=C(O)C(OC(O)CO)C(OC1OC(CO)C(O)C(O)C1O)C(OC(O)CO)C(O)=CO,0.5743589743589743
OC=C(O)C(O)C(OCCO)OC(C(O)=CO)C1OC(O)C(O)C(O)C1O,0.5363489499192245
OC=C(O)C(O)C(O)OCCO,0.3624454148471616
OC=C(O)C(O)C(OCCO)OCC1OC(O)(C(O)=CO)C(O)C(O)C1O,0.4940119760479042
OC=C(O)C(COC1OC(CO)C(O)(C(OC(O)CO)C(O)=CO)C(O)C1O)OC(O)CO,0.4602739726027397
OC=C(O)C(O)C(OCCO)OCC1OC(O)C(O)(C(O)=CO)C(O)C1O,0.4720229555236729
OC=C(O)C(O)C(OCCO)OCC1OC(O)C(O)C(O)(C(O)=CO)C1O,0.47959183673469385
OC=C(O)C(COC1OC(CO)C(O)C(O)C1(O)C(OC(O)CO)C(O)=CO)OC(O)CO,0.44621513944223107
O=P(O)(O)OP(=O)(O)OCOC(OCCO)C(O)C(O)=CO,0.2540983606557377
OC=C(O)C1COC(C(O)C(O)CO)OC(CO)C(O)(CO)O1,0.47584973166368516
OC=C(O)COC(O)CO,0.26704545454545453
O=C1OC(COC(OCCO)C(O)C(O)=CO)C(O)C(O)C1O,0.6062271062271062
OC=C(O)C(O)OC(O)CO,0.23923444976076555
OC=C(O)OC(COC1OC(CO)C(O)C(O)C1O)C(O)=CO,0.6436781609195402
OC=C(O)C(OC(O)CO)C(O)=C(O)C(COC1OC(CO)C(O)C(O)C1O)OC(O)CO,0.5316455696202531
OCC(O)C1COC2OC3(CO)C2C(O)C3(O)C(O)C(O)O1,0.492603550295858
OC=C(O)C(COC1(C(OC(O)CO)C(O)=CO)OC(CO)C(O)C(O)C1O)OC(O)CO,0.48
OC=C(O)C(O)COC(OCC1OC(O)C(O)C(O)C1O)C(O)C(O)=CO,0.7230769230769231
OC=C(O)C(COC1OC(CO)(C(OC(O)CO)C(O)=CO)C(O)C(O)C1O)OC(O)CO,0.4426877470355731
OC=C(O)C(COC1OC(C(O)C(OC(O)CO)C(O)=CO)C(O)C(O)C1O)OC(O)CO,0.5714285714285714
OC=C(O)C(O)C(OCCO)OCC1(C(O)=CO)OC(O)C(O)C(O)C1O,0.4154040404040404
OC=C(O)C(COC1OC(CO)C(O)C(O)(C(OC(O)CO)C(O)=CO)C1O)OC(O)CO,0.46153846153846156
OCC12OC(OCC3OC(O)C(O)C(O)C3O)C1CC2O,0.614100185528757
OCC12CC(O)C1C(OCC1OC(O)C(O)C(O)C1O)O2,0.6194029850746269
OC=C(O)C(COC1OC(CO)C(O)C(O)C1O)OC(O)C(O)C(OC(O)CO)C(O)=CO,0.6010733452593918
O=P(O)(O)OP(=O)(O)OC(OC(O)CO)C(O)=CO,0.18818380743982493
OC=C(O)C(O)COC1OC(COC(O)CO)C(O)C(O)C1O,0.7706422018348624
OC1COC(C(O)C2OC3OCC3(O)C(O)C2O)C(O)C1O,0.6436781609195402
OCC1OC(OCC2OC=C2O)C(O)C(O)C1O,0.7450110864745011
O=CC(O)OC(COC(O)C(O)C(O)C(O)CCO)C(O)=CO,0.5449330783938815
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC1OC2(CO)C(O)C(O)C12,0.2778761061946903
OC1=COCC2OC(C(O)C(O)C2O)C(O)C(O)C(O)C1O,0.6388308977035491
OC=C(O)C(OC(O)CO)C(COC1OC(CO)C(O)C(O)C1O)(OC(O)CO)C(O)=CO,0.4421052631578947
OCC12OC(OCC(O)C(O)C(O)C(O)C(O)O)C1C(O)C2O,0.5893186003683242
CC12OC(OCC3OC(O)C(O)C(O)C3O)C1C(O)C2O,0.6102941176470589
O=C(O)CC12OC(OCC3OC(O)C(O)C(O)C3O)C1C(O)C2O,0.4901129943502825
OCC12OC(OCC3OCC(O)C(O)C3O)C1C(O)C2O,0.5613718411552346
OCC12OC(OCC3OC(O)C(O)CC3O)C1C(O)C2O,0.5891891891891892
OCCOC(CO)OCC1OC(O)C(O)C(O)C1O,0.8994413407821229
OC=C(O)C(COC1OC(CO)C(O)C(O)C1O)OC(O)(CO)C(OC(O)CO)C(O)=CO,0.5316455696202531
OCC12OC(OCCC(O)C(O)C(O)O)C1C(O)C2O,0.5811808118081181
OCC12OC3OCC4OC(O)C(C(O)C4O)C1(O)C(O)C32,0.45494186046511625
OCC1OC2OC(C3OC(O)C(O)C(Cl)C3O)C1C(O)C2O,0.5336538461538461
O=P(O)(O)OCC12OC(OCOC(CO)C(O)C(O)C1O)C(O)C(O)C2O,0.5045045045045045
CC(=O)SC1C(O)C(O)OC(COC2OC3(CO)C(O)C(O)C23)C1O,0.41840490797546015
O=P1(O)OC2C(O)C(CO)OCOC3OC(C(O)C(O)C3O)C(O1)C2O,0.5274725274725275
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(CO)OC1OC12OC(COP(=O)(O)O)C(O)C(O)C2O,0.2789076118535735
O=P(O)(O)OC(O)C1OC(OCOC(CO)C(O)C(O)CO)C(O)C(O)C1O,0.5793103448275863
O=P(O)(O)OCC1OC2(OCC(C(O)C(O)CO)OC2O)C(O)C(O)C1O,0.5517241379310345
O=P(O)(O)OCC1OC2(OC2OC(CO)OP(=O)(O)OP(=O)(O)O)C(O)C(O)C1O,0.3925233644859813
O=C1C(CO)OC(CO)OC2OC(CC(O)C2O)C(O)C1O,0.6040609137055838
OCC(CO)OC1(CO)OC2OC(C(O)CO)(C2O)C(O)C1O,0.514018691588785
O=C1C(O)C(COP(=O)(O)O)OC(OC2OCC(CO)C(O)C2O)C1O,0.5535714285714286
O=P(O)(O)OCC1OC(OC23CC(O)(CO2)C(O)C3O)C(O)C(O)C1O,0.4628099173553719
OC[C@H]1O[C@H](C2(O)COC(O)C2O)C(O)(CO)[C@@H](O)[C@@H]1O,0.5603112840466926
OC[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)C2(CO)OC(O)C(O)C12O,0.5209059233449478
OCC1O[C@@H]2[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]2C1(O)C(O)C(O)O,0.48455598455598453
OCC1OC(OC2(CO)OC(CO)C(O)C2Cl)C(O)C(O)C1O,0.5052631578947369
OCC(OC(O)O)C(O)(CO)[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.4908350305498982
OCC(O)C1OC2OC(CO)C(O)C(O)C(O)C(O1)C(O)C2O,0.7985436893203883
O=C(O)C1(CO)OC(OC2(CO)OC3C(O)C3C2O)C(O)C(O)C1O,0.5415204678362573
O=C(O)C(CO)OC1OC2(OC(CO)C(O)C2O)C(O)C(O)C(O)C1O,0.5997001499250375
OCC1OC(CO)C2(O)C(O1)OC(C(O)C(O)CO)C(O)C2O,0.5905096660808435
O=P(O)(O)OCC(O)C(O)C(O)C(O)C12OC(C(O)CO)C(CO)OC1O2,0.5108359133126935
OCC(O)OC1OC2C(O)C(O)C(O)C(CO)OC1C(O)C2O,0.7868852459016393
OCC(O)OC1OC(C2OC(CO)C(O)C2O)C(O)C(O)C1O,0.7741935483870968
OC=C(O)C1OC(CO)OC(CO)OC(CO)C(O)C(O)C1O,0.4859154929577465
O=C(C(O)C(O)C(CO)OCCO)C1OC(O)C(O)C(O)C1O,0.7230769230769231
O=P(O)(O)OCC1OC(OC2OC=C(CO)C(O)C2O)C(O)C(O)C1O,0.4673157162726008
O=CC(CO)OC(O)(CO)C(O)C(O)C1OCC(O)C(O)C1O,0.6833013435700576
O=CC(O)(OC(CO)CO)C(O)C(O)C1OCC(O)C(O)C1O,0.7589453860640302
OCOC1(CO)C(O)C(O)C1O,0.4438202247191011
OCC12OC3OC(COC(O)C1C(O)C2O)C(O)C(O)C3O,0.6021505376344086
CC1(OCOC2(CO)OC(CO)C(=O)C2O)C(O)C(O)C1O,0.5196374622356495
OCCOC(O)(CO)C1OC2(OC(CO)C(O)C(O)C2O)C1O,0.6375711574952562
O=C1C(O)C(CO)(OCOC(O)(CO)C(O)C(O)CCO)C1O,0.47715736040609136
OCC1OC(CCl)(OCOC2(CO)C(O)C(O)C2O)C(O)C1O,0.47368421052631576
OCC1OC2OCOC(CO)(C(O)C1O)C(O)C(O)C(O)C2O,0.6450980392156863
OCC1OCC(O)C(O)C2(CO)OC(CO)(O1)C(O)C(O)C2O,0.5704584040747029
OCC(O)OC1(CO)OC2(OC(CO)C(O)C(O)C2O)C(O)C1O,0.65625
O=CC1OC(CO)CC(O)C2(CO)OC(O1)C(O)C(O)C2O,0.5894736842105263
OCCOC1(CO)OC2(OC(CO)C(O)C(O)C2(O)O)C(O)C1O,0.6187845303867403
OCCOC1(C(O)O)OC2(OC(CO)C(O)C(O)C2O)C(O)C1O,0.632768361581921
OCC1OC2COC(O1)C(O)C(O)C(O)C(O)(CO)C(O)C2O,0.6461232604373758
O=C(O)C1C(O)C(CO)OC2(OC(CO)(OCCO)C(O)C2O)C1O,0.5321100917431193
O=C(O)C1C(CO)OC2(OC(CO)(OCCO)C(O)C2O)C(O)C1O,0.5398457583547558
O=C(O)C1C(O)C(O)C(CO)OC12OC(CO)(OCCO)C(O)C2O,0.5420326223337516
O=C(O)C1C(O)C(CO)(OCCO)OC12OC(CO)C(O)C(O)C2O,0.5312117503059975
O=C(O)C1C(O)C2(OC(CO)C(O)C(O)C2O)OC1(CO)OCCO,0.5294117647058824
OCCOC1(CO)OC2(OC(CO)CC(O)C2O)C(O)C1O,0.6640316205533597
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSCOC1(CO)OC(CO)C(O)C1O,0.27525252525252525
O=P(O)(O)OP(=O)(O)OCOC1(CO)OC(CO)C(O)C1O,0.49918166939443537
OCC1OC2(OC(CO)(OCC(O)O)C(O)C2O)C(O)C(O)C1O,0.6524271844660194
O=C(O)CCOC1(CO)OC2(OC(CO)C(O)C(O)C2O)C(O)C1O,0.6339622641509434
OCCOC1(CO)OC2(OC(O)(CO)C(O)C(O)C2O)C(O)C1O,0.65625
OCCOC1(CO)OC2(OC(C(O)O)C(O)C(O)C2O)C(O)C1O,0.6524271844660194
OCCOC1(CO)OC2(OC(CO)C(O)(O)C(O)C2O)C(O)C1O,0.6387832699619772
OCCOC1(CO)OC2(OC(CO)C(O)C(O)(O)C2O)C(O)C1O,0.6449136276391555
OCC1OC(CO)(OC2C(CO)OC(O)C(O)C2O)C(O)C1O,0.720173535791757
O=C(O)CC1OC2(OC(CO)(OCCO)C(O)C2O)C(O)C(O)C1O,0.6298003072196621
OCCOC1(CO)OC2(OC(CO)C(O)C(O)C2O)C(O)C1(O)O,0.6054054054054054
OCCOC1(CO)OC2(OC(CO)C(O)C(O)C2O)C(O)(O)C1O,0.6054054054054054
O=CC1OC(OC(O)(CO)C(O)C(CCO)OC(O)(CO)C(O)C(O)CCO)C(O)C(O)C1O,0.6464968152866242
O=CC1OC(OC(O)(CO)C(O)C(O)CCOC(O)(CO)C(O)C(O)CCO)C(O)C(O)C1O,0.6489533011272142
OCCOC(O)C(O)C1OC2(CO)OC(CO)C(O)(C1O)C2O,0.5419354838709678
OCC(O)C1OC(CO)(OC2C(O)C(O)OC(CO)C2O)C1O,0.6914893617021277
OCCC(O)C(OC1(CO)OC(CO)C(O)C1O)C(O)O,0.7078651685393258
O=S(=O)(O)OCC1OC(CO)(OC2C(O)C(O)OC(CO)C2O)C(O)C1O,0.5561139028475712
OCC1OC2C(CO)OC(CO)(OC(C(O)C(O)O)C1O)C2O,0.684322033898305
O=C(O)CC1(OCCO)OC2(OC(CO)C(O)C(O)C2O)C(O)C1O,0.6318181818181818
OCC1=CC(O)C(OC2OC(CO)C(O)C(O)C2O)(C(O)O)O1,0.467966573816156
OCC1OC(C(O)O)C(O)C1O,0.6838487972508591
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(O)C(=O)COC1(CO)OC(CO)C(O)C1O,0.2850849590937697
O=C(COC1(CO)OC(CO)C(O)C1O)C(O)OP(=O)(O)OP(=O)(O)O,0.43793584379358436
OCC12OCC(O)C(O)C(O)C(O)C(O)OCC(O1)C(O)C2O,0.7299107142857143
OCCC(O)C(O)C(O)(O)CO,0.5821917808219178
O=CC1OC(OC(O)(COC(O)(CO)C(O)C(O)CCO)C(O)C(O)CCO)C(O)C(O)C1O,0.6265432098765432
O=CC1OC(OC(CO)(OC(O)(CO)C(O)C(O)CCO)C(O)C(O)CCO)C(O)C(O)C1O,0.6384976525821596
O=CC1OC(OC(O)(CO)C(OC(O)(CO)C(O)C(O)CCO)C(O)CCO)C(O)C(O)C1O,0.6345256609642301
OCC(CO)OC1(OC2C(CO)OC(O)(CO)C2O)C(O)C1O,0.6171079429735234
OCCOC(O)(CO)C(O)C1OC2OC(CO)C1(O)C(O)C2O,0.5894736842105263
O=CC1OC(OC(O)(CO)C(O)C(O)CCO)C(O)C(OC(O)(CO)C(O)C(O)CCO)C1O,0.6434231378763867
O=CC1OC(OC(O)(CO)C(O)C(O)CCO)C(OC(O)(CO)C(O)C(O)CCO)C(O)C1O,0.6360808709175739
O=CC1OC(OC(O)(CO)C(O)C(O)CCO)C(O)C(O)C1OC(O)(CO)C(O)C(O)CCO,0.6540284360189573
OCCOC1(OC2CC(O)C(O)C(CO)O2)C(O)C(O)C1O,0.7195652173913043
O=P(O)(O)OC(O)(CO)C(O)C(O)CCO,0.2573099415204678
O=CC(OC1OC(O)(CO)C(O)(C(O)CCO)C1O)C(O)CO,0.5123859191655802
O=P(O)(O)OP(=O)(O)OC(O)(CO)C(O)C(O)CCO,0.23564593301435408
OCCC(O)C(O)C1(O)CO1,0.44047619047619047
O=CC1OC(OC(O)(CO)C(=O)O)C(O)C(O)C1O,0.6790322580645162
O=P(O)(O)OP(=O)(O)OC1(OCCO)C(O)C(O)C1O,0.2966666666666667
OCCC(O)C1OC1(O)CO,0.49554896142433236
O=S(=O)(O)OCC1(OC23CC(O2)C(O)C(O)C3O)OC(CO)C(O)C1O,0.49194729136163984
OCC1OC(CO)(OC23CC(O2)C(Cl)C(O)C3O)C(O)C1O,0.47186147186147187
OCCOC1(O)C(O)C(O)C1O,0.5822784810126582
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC1(OCCO)C(O)C(O)C1O,0.271523178807947
CC1OC(OC2(OCCO)C(O)C(O)C2O)C(O)C(O)C1O,0.7239130434782609
CCOC1(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O,0.7304347826086957
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(CO)OC1OC2(CO)OC1(CO)C(O)C2O,0.2823325635103926
OCCOC1(OC2OC(CO)CC(O)C2O)C(O)C(O)C1O,0.7152173913043478
OCCOC1(CO)OC2OC(C(O)C2O)C(O)C(O)C(O)C1O,0.6818181818181818
OCCOC1(OC2OC(CO)C(O)C(O)C2O)CC(O)C1O,0.7400881057268722
OCCOC1(OC2OC(CO)C(O)CC2O)C(O)C(O)C1O,0.7152173913043478
OCCOC1(OC2OC(CO)C(O)C(O)C2O)C(O)CC1O,0.7450110864745011
